   1.2500000186264515E-002  0.18098662433567381       0.42442566824061168       0.58191127693515998                0           0           0
   1.2500000186264515E-002  0.40156343398400973       0.42036979033299171        6.5114727176280196E-002           0           0           0
   1.2500000186264515E-002  0.12546742929945387       0.30114051324659363       0.34184947504067587                0           0           0
   1.2500000186264515E-002  0.67499257441792437       0.36147691261901493       0.24000507447407815                0           0           0
   1.2500000186264515E-002  0.87161267120287500        4.5995224165751969E-002  0.21971984799205735                0           0           0
   1.2500000186264515E-002  0.20755630464761510       0.39001976040519137       0.56113682194517756                0           0           0
   1.2500000186264515E-002  0.70268431445394464       0.29262802280009392        8.9883946461893349E-002           0           0           0
   1.2500000186264515E-002  0.49228306909840558       0.27004492314464013       0.64354971117265014                0           0           0
   1.2500000186264515E-002  0.16054078860192900       0.71049304903507271       0.49189128692143924                0           0           0
   1.2500000186264515E-002  0.82424788321396514       0.38643858733594905       0.28065843064271101                0           0           0
   1.2500000186264515E-002  0.57403707031812967       0.49997473320194419       0.30072438838326743                0           0           0
   1.2500000186264515E-002  0.22515614531928607       0.91439108872880037        9.3116516169127195E-002           0           0           0
   1.2500000186264515E-002  0.20503267457542051       0.59352480435020250        4.1634179507761049E-002           0           0           0
   1.2500000186264515E-002   2.0642442848614051E-002   4.4370922523183531E-002   5.5499096561707928E-002           0           0           0
   1.2500000186264515E-002  0.29613556151704734       0.14449881387269592       0.57391736555616191                0           0           0
   1.2500000186264515E-002  0.37097100806765104       0.66312931397613351       0.30454565165076597                0           0           0
   1.2500000186264515E-002  0.95885189006722038        1.0940426021022187E-003  0.16628594481916792                0           0           0
   1.2500000186264515E-002  0.90714759657693822       0.37295550521469967        9.5162366815020993E-002           0           0           0
   1.2500000186264515E-002  0.38368587155324341       0.48581393352571878       0.38653677174950407                0           0           0
   1.2500000186264515E-002  0.52243853408387508       0.69689780863357009       0.24431278628703801                0           0           0
   1.2500000186264515E-002  0.53572605124290285       0.24651190531047174       0.69506061205080771                0           0           0
   1.2500000186264515E-002  0.24037627092378699        9.9358926081765331E-002  0.54861028306882953                0           0           0
   1.2500000186264515E-002  0.97981066359209834        1.3152446194891421E-002   9.2714246490581687E-003           0           0           0
   1.2500000186264515E-002  0.72947352783313923       0.66457309904580386        6.4035633105822609E-002           0           0           0
   1.2500000186264515E-002  0.70185183249354655       0.44240361152369800        9.5127056964874668E-002           0           0           0
   1.2500000186264515E-002  0.40910458944332473       0.88139234622680840        7.6554004642782170E-002           0           0           0
   1.2500000186264515E-002  0.68962949879421709        8.7276394469687490E-003  0.41472948774705387                0           0           0
   1.2500000186264515E-002  0.66700415152937809        8.8385610732364950E-002  0.30856037498675071                0           0           0
   1.2500000186264515E-002  0.86567865482535999       0.43433480337337793       0.24294288407074904                0           0           0
