   9.9999997473787516E-005  0.87805626459150976        6.5245330363576159E-002   1.8905259660277896E-003           0           0           0
   9.9999997473787516E-005  0.54682682109453018       0.83644721999080973        3.0842986345315904E-002           0           0           0
   9.9999997473787516E-005  0.24628683554103581       0.25958257272122665       0.77486936591934863                0           0           0
   9.9999997473787516E-005  0.89184797782978020        2.6713319574824479E-002  0.32243032708375541                0           0           0
   9.9999997473787516E-005  0.75686353975875276        5.6351882968539768E-002   8.4516986311613085E-002           0           0           0
   9.9999997473787516E-005  0.71506801275739029       0.66594080637997322        4.2317040626967173E-002           0           0           0
   9.9999997473787516E-005  0.45768221223258898       0.32703698891117305       0.33722361274683199                0           0           0
   9.9999997473787516E-005  0.37954323670759860       0.42397659174968605       0.67259878531732131                0           0           0
   9.9999997473787516E-005  0.40473469660081318       0.55976048510014065       0.38437602734688570                0           0           0
   9.9999997473787516E-005  0.90231753487198152       0.36062401486265228       0.15867707467274605                0           0           0
   9.9999997473787516E-005  0.17131312313270408       0.24983510357112693       0.32375809567777747                0           0           0
   9.9999997473787516E-005   2.7806547677486471E-002  0.53354177688850202       0.46791029711908882                0           0           0
   9.9999997473787516E-005  0.21852928185415110       0.90740282718477150        2.8986494082905434E-002           0           0           0
   9.9999997473787516E-005   5.9871506972816735E-002   3.8649873424327352E-002  0.84682399420254284                0           0           0
   9.9999997473787516E-005  0.75690911168794694       0.57411305253215483       0.21912928947680788                0           0           0
   9.9999997473787516E-005  0.96401441166507029       0.10537503527484637       0.18129491466325920                0           0           0
   9.9999997473787516E-005   3.8670975617573156E-002   6.1868654927842992E-002  0.56746769964811961                0           0           0
   9.9999997473787516E-005  0.83368247431106435        1.1764452364251055E-002  0.54067731363202320                0           0           0
   9.9999997473787516E-005  0.36060090453079696       0.73010668610156304       0.54035482301076598                0           0           0
   9.9999997473787516E-005  0.71801750239209572       0.30988292983992327       0.53551331173983963                0           0           0
   9.9999997473787516E-005  0.50974671374448344       0.83637826771073631        3.9213402646538498E-002           0           0           0
   9.9999997473787516E-005  0.27197223588885922       0.30154152596856165       0.19964161020961235                0           0           0
   9.9999997473787516E-005  0.39317327401506919       0.16395850787470445       0.52169047674022939                0           0           0
   9.9999997473787516E-005  0.59220676726564958       0.65833556821572725       0.34737959523248774                0           0           0
